time_pass, time
time_pass_1,354.516029
time_pass_2,1022.302866
time_pass_3,474.528074
time_pass_4,507.602930
time_pass_5,153.622150
time_pass_6,43.844938
time_pass_7,9.270906
time_pass_8,9.284973
time_pass_9,14.091969
time_pass_10,35.041094
time_pass_11,70.632935
time_pass_12,55.306196
total_time,125341.312170
