time_pass, time
time_pass_1,499.943972
time_pass_2,9.258986
time_pass_3,10.046959
time_pass_4,9.385109
time_pass_5,9.530067
time_pass_6,9.425879
time_pass_7,9.388924
time_pass_8,9.603977
time_pass_9,9.163141
time_pass_10,19.406080
time_pass_11,9.558916
time_pass_12,9.428024
total_time,120631.968021
