time_pass, time
time_pass_1,116.341114
time_pass_2,9.366035
time_pass_3,32.493830
time_pass_4,861.450911
time_pass_5,497.817039
time_pass_6,294.335842
time_pass_7,150.760889
time_pass_8,9.187937
time_pass_9,9.785891
time_pass_10,9.613991
time_pass_11,9.600878
time_pass_12,9.383917
total_time,122884.486914
