time_pass, time
time_pass_1,648.940086
time_pass_2,1162.200928
time_pass_3,1211.043119
time_pass_4,9.430170
time_pass_5,10.218859
time_pass_6,9.690046
time_pass_7,9.632826
time_pass_8,9.640932
time_pass_9,9.862185
time_pass_10,9.871960
time_pass_11,15.892982
time_pass_12,9.729147
total_time,124237.704039
