time_pass, time
time_pass_1,1273.555994
time_pass_2,9.227037
time_pass_3,9.587049
time_pass_4,9.634972
time_pass_5,9.395838
time_pass_6,9.407997
time_pass_7,9.619951
time_pass_8,9.356022
time_pass_9,9.299994
time_pass_10,9.398937
time_pass_11,9.536028
time_pass_12,9.615898
total_time,121390.028000
