time_pass, time
time_pass_1,856.138945
time_pass_2,1093.188047
time_pass_3,1434.714079
time_pass_4,911.475182
time_pass_5,591.562033
time_pass_6,9.175062
time_pass_7,9.608030
time_pass_8,9.261847
time_pass_9,22.372007
time_pass_10,32.238007
time_pass_11,59.752941
time_pass_12,12.015820
total_time,125831.872940
