time_pass, time
time_pass_1,797.114849
time_pass_2,16.413927
time_pass_3,9.509087
time_pass_4,9.421110
time_pass_5,10.236979
time_pass_6,9.222984
time_pass_7,9.386063
time_pass_8,9.377003
time_pass_9,9.448051
time_pass_10,9.593010
time_pass_11,9.502888
time_pass_12,31.729937
total_time,120950.891018
