time_pass_1,7.694960
time_pass_2,9.536982
time_pass_3,8.949995
time_pass_4,8.924007
time_pass_5,9.557962
time_pass_6,9.669065
time_pass_7,8.892059
time_pass_8,10.246992
time_pass_9,8.865118
time_pass_10,9.083033
time_pass_11,9.889126
time_pass_12,9.997129
total_time,120118.798971
