time_pass, time
time_pass_1,845.461845
time_pass_2,1020.405054
time_pass_3,9.433031
time_pass_4,9.513140
time_pass_5,9.593010
time_pass_6,9.324074
time_pass_7,9.370089
time_pass_8,9.827852
time_pass_9,9.552956
time_pass_10,9.501934
time_pass_11,9.322882
time_pass_12,9.289026
total_time,122441.718817
