time_pass, time
time_pass_1,1446.586847
time_pass_2,1738.814116
time_pass_3,9.516954
time_pass_4,9.598970
time_pass_5,9.289026
time_pass_6,9.362936
time_pass_7,9.531975
time_pass_8,9.616137
time_pass_9,9.433031
time_pass_10,16.360998
time_pass_11,9.496927
time_pass_12,9.223938
total_time,123538.177013
