time_pass, time
time_pass_1,220.088005
time_pass_2,746.753931
time_pass_3,485.893011
time_pass_4,9.057999
time_pass_5,9.505987
time_pass_6,9.713173
time_pass_7,10.241032
time_pass_8,9.783983
time_pass_9,9.360075
time_pass_10,9.644032
time_pass_11,9.408951
time_pass_12,9.999990
total_time,121836.616039
