time_pass, time
time_pass_1,1636.986017
time_pass_2,3956.889868
time_pass_3,169.344902
time_pass_4,9.084940
time_pass_5,9.613991
time_pass_6,9.433985
time_pass_7,9.516954
time_pass_8,9.051085
time_pass_9,9.335995
time_pass_10,9.386063
time_pass_11,9.521008
time_pass_12,9.447813
total_time,126095.826864
