time_pass, time
time_pass_1,1341.195107
time_pass_2,9.145975
time_pass_3,9.342909
time_pass_4,9.586096
time_pass_5,9.590864
time_pass_6,9.342909
time_pass_7,9.436846
time_pass_8,9.469032
time_pass_9,9.341002
time_pass_10,9.382010
time_pass_11,9.489059
time_pass_12,9.421110
total_time,121541.759014
