time_pass_1,1820.388079
time_pass_2,10.158062
time_pass_3,10.423899
time_pass_4,12.223005
time_pass_5,16.115904
time_pass_6,13.940096
time_pass_7,10.588884
time_pass_8,14.024019
time_pass_9,16.022205
time_pass_10,9.528875
time_pass_11,9.402990
time_pass_12,12.108088
total_time,124684.525967
