time_pass, time
time_pass_1,922.476768
time_pass_2,9.403944
time_pass_3,9.788990
time_pass_4,14.031887
time_pass_5,9.004116
time_pass_6,110.800028
time_pass_7,138.123035
time_pass_8,9.280920
time_pass_9,17.701864
time_pass_10,20.251036
time_pass_11,18.548012
time_pass_12,19.048929
total_time,121658.997059
