time_pass, time
time_pass_1,828.824997
time_pass_2,13.859034
time_pass_3,9.686947
time_pass_4,12.076139
time_pass_5,12.257099
time_pass_6,10.235071
time_pass_7,9.405851
time_pass_8,9.793043
time_pass_9,9.840965
time_pass_10,9.799004
time_pass_11,9.410143
time_pass_12,37.146091
total_time,120991.183996
