time_pass, time
time_pass_1,484.922886
time_pass_2,443.886995
time_pass_3,820.809126
time_pass_4,1236.598015
time_pass_5,555.577040
time_pass_6,199.692011
time_pass_7,9.256124
time_pass_8,10.039091
time_pass_9,9.443998
time_pass_10,9.608984
time_pass_11,10.174036
time_pass_12,9.443998
total_time,124768.270969
