time_pass, time
time_pass_1,9.866953
time_pass_2,712.355852
time_pass_3,9.748936
time_pass_4,9.515047
time_pass_5,9.723902
time_pass_6,9.708881
time_pass_7,9.698153
time_pass_8,15.290022
time_pass_9,75.324059
time_pass_10,9.741068
time_pass_11,9.844065
time_pass_12,9.772062
total_time,121667.974949
