time_pass, time
time_pass_1,988.972902
time_pass_2,9.257793
time_pass_3,9.129047
time_pass_4,9.546995
time_pass_5,9.710073
time_pass_6,9.575129
time_pass_7,9.870052
time_pass_8,14.919043
time_pass_9,19.624949
time_pass_10,14.444113
time_pass_11,31.809092
time_pass_12,19.490957
total_time,121482.758045
