time_pass, time
time_pass_1,463.262081
time_pass_2,9.508848
time_pass_3,10.030985
time_pass_4,9.381056
time_pass_5,9.710073
time_pass_6,9.297132
time_pass_7,96.672058
time_pass_8,9.140015
time_pass_9,19.659042
time_pass_10,42.751074
time_pass_11,26.190042
time_pass_12,9.477139
total_time,121196.454048
