time_pass, time
time_pass_1,1084.110022
time_pass_2,9.447098
time_pass_3,9.657145
time_pass_4,29.506922
time_pass_5,9.053946
time_pass_6,10.731936
time_pass_7,10.351896
time_pass_8,9.437084
time_pass_9,9.270906
time_pass_10,9.372950
time_pass_11,9.352922
time_pass_12,10.131836
total_time,121776.511908
