time_pass, time
time_pass_1,1566.777945
time_pass_2,2858.717918
time_pass_3,169.161081
time_pass_4,196.291924
time_pass_5,9.383917
time_pass_6,19.191027
time_pass_7,9.526968
time_pass_8,19.313097
time_pass_9,9.535074
time_pass_10,9.265900
time_pass_11,9.707928
time_pass_12,9.094954
total_time,126228.884935
