time_pass, time
time_pass_1,832.241058
time_pass_2,980.526924
time_pass_3,9.475946
time_pass_4,9.572983
time_pass_5,9.953976
time_pass_6,9.375095
time_pass_7,9.347916
time_pass_8,9.347916
time_pass_9,9.356976
time_pass_10,9.541988
time_pass_11,9.109020
time_pass_12,9.427071
total_time,122413.740873
