time_pass_1,11.035919
time_pass_2,105.650187
time_pass_3,11.007071
time_pass_4,11.579037
time_pass_5,12.001991
time_pass_6,8.942127
time_pass_7,8.875847
time_pass_8,8.975029
time_pass_9,13.904095
time_pass_10,12.293816
time_pass_11,23.364067
time_pass_12,11.307001
total_time,120255.394936
