time_pass, time
time_pass_1,1348.086119
time_pass_2,9.361982
time_pass_3,9.651899
time_pass_4,9.336948
time_pass_5,9.146929
time_pass_6,9.608984
time_pass_7,9.426117
time_pass_8,9.450197
time_pass_9,9.508133
time_pass_10,9.293079
time_pass_11,9.379148
time_pass_12,9.330988
total_time,121539.310932
