time_pass, time
time_pass_1,1709.630013
time_pass_2,2909.998894
time_pass_3,126.007080
time_pass_4,9.170055
time_pass_5,9.684086
time_pass_6,9.671926
time_pass_7,14.709949
time_pass_8,23.689032
time_pass_9,9.721041
time_pass_10,9.382963
time_pass_11,9.830952
time_pass_12,9.415865
total_time,126128.104925
