time_pass, time
time_pass_1,1798.732042
time_pass_2,3908.800840
time_pass_3,219.818115
time_pass_4,208.364964
time_pass_5,9.559155
time_pass_6,10.227919
time_pass_7,9.482861
time_pass_8,9.971857
time_pass_9,9.846926
time_pass_10,9.904861
time_pass_11,10.043144
time_pass_12,9.571075
total_time,126411.763906
