time_pass_1,7.955074
time_pass_2,13.090134
time_pass_3,9.464979
time_pass_4,9.219170
time_pass_5,9.232998
time_pass_6,8.764029
time_pass_7,9.610891
time_pass_8,9.038925
time_pass_9,8.985996
time_pass_10,10.807037
time_pass_11,8.827209
time_pass_12,8.925915
total_time,120127.717018
