time_pass_1,11.008978
time_pass_2,14.585018
time_pass_3,8.972883
time_pass_4,9.002924
time_pass_5,28.973103
time_pass_6,10.789871
time_pass_7,9.325027
time_pass_8,16.550064
time_pass_9,9.064913
time_pass_10,12.585163
time_pass_11,10.385036
time_pass_12,29.753923
total_time,120406.718969
