time_pass_1,326.944113
time_pass_2,8.993864
time_pass_3,8.821964
time_pass_4,9.925127
time_pass_5,9.439945
time_pass_6,9.071827
time_pass_7,9.897947
time_pass_8,9.537935
time_pass_9,8.996964
time_pass_10,10.537148
time_pass_11,9.484053
time_pass_12,9.953022
total_time,120435.547829
