time_pass, time
time_pass_1,1118.356943
time_pass_2,9.262085
time_pass_3,9.635210
time_pass_4,9.274960
time_pass_5,9.539843
time_pass_6,9.502888
time_pass_7,9.823799
time_pass_8,9.780884
time_pass_9,9.428978
time_pass_10,9.431124
time_pass_11,9.413958
time_pass_12,20.501852
total_time,121261.790991
