time_pass, time
time_pass_1,1123.610020
time_pass_2,9.412050
time_pass_3,9.507179
time_pass_4,9.350777
time_pass_5,9.548903
time_pass_6,9.470940
time_pass_7,9.490967
time_pass_8,9.850979
time_pass_9,9.270906
time_pass_10,10.231018
time_pass_11,9.652853
time_pass_12,9.501934
total_time,121241.613865
