time_pass_1,337.182045
time_pass_2,8.898020
time_pass_3,9.364128
time_pass_4,9.479046
time_pass_5,10.036945
time_pass_6,8.902073
time_pass_7,9.214878
time_pass_8,9.068966
time_pass_9,9.531021
time_pass_10,9.660006
time_pass_11,8.867979
time_pass_12,9.407997
total_time,120494.901896
