time_pass, time
time_pass_1,506.707907
time_pass_2,9.421110
time_pass_3,9.412050
time_pass_4,9.608984
time_pass_5,9.571075
time_pass_6,9.430885
time_pass_7,9.608030
time_pass_8,14.513016
time_pass_9,19.617081
time_pass_10,9.174824
time_pass_11,9.148121
time_pass_12,9.476900
total_time,120639.105797
