time_pass, time
time_pass_1,1770.297050
time_pass_2,3996.266842
time_pass_3,120.762825
time_pass_4,9.049177
time_pass_5,9.652138
time_pass_6,9.618998
time_pass_7,9.576797
time_pass_8,42.605877
time_pass_9,19.899130
time_pass_10,9.402990
time_pass_11,9.666920
time_pass_12,9.257078
total_time,126260.532141
