time_pass, time
time_pass_1,1338.001966
time_pass_2,1843.750000
time_pass_3,1134.658813
time_pass_4,9.330988
time_pass_5,9.432793
time_pass_6,10.377169
time_pass_7,11.698008
time_pass_8,9.871960
time_pass_9,9.434938
time_pass_10,9.590149
time_pass_11,9.320021
time_pass_12,9.273052
total_time,125129.385948
