time_pass_1,522.864819
time_pass_2,67.054033
time_pass_3,32.176971
time_pass_4,9.253979
time_pass_5,8.998871
time_pass_6,9.452105
time_pass_7,8.840084
time_pass_8,8.993149
time_pass_9,8.828878
time_pass_10,8.888960
time_pass_11,9.015799
time_pass_12,8.726120
total_time,120827.201128
