time_pass, time
time_pass_1,867.422819
time_pass_2,1485.177994
time_pass_3,1199.473143
time_pass_4,1384.136200
time_pass_5,9.395123
time_pass_6,10.848999
time_pass_7,9.955883
time_pass_8,10.268927
time_pass_9,9.697914
time_pass_10,9.472847
time_pass_11,22.037983
time_pass_12,66.107988
total_time,125754.895926
