time_pass, time
time_pass_1,1114.822865
time_pass_2,1332.528114
time_pass_3,9.191036
time_pass_4,9.666920
time_pass_5,9.313107
time_pass_6,9.232998
time_pass_7,9.774923
time_pass_8,9.611845
time_pass_9,9.372950
time_pass_10,9.483099
time_pass_11,9.004831
time_pass_12,9.688854
total_time,123362.964869
