time_pass_1,11.466980
time_pass_2,11.272907
time_pass_3,8.961916
time_pass_4,9.778976
time_pass_5,9.426117
time_pass_6,8.805990
time_pass_7,12.885094
time_pass_8,91.670990
time_pass_9,8.815050
time_pass_10,23.188829
time_pass_11,9.270906
time_pass_12,9.023905
total_time,120241.001844
