time_pass_1,347.634077
time_pass_2,120.148182
time_pass_3,60.798168
time_pass_4,50.055981
time_pass_5,8.863211
time_pass_6,8.911848
time_pass_7,10.053873
time_pass_8,8.818150
time_pass_9,8.836031
time_pass_10,8.949995
time_pass_11,8.929014
time_pass_12,8.811951
total_time,120746.516943
