time_pass, time
time_pass_1,482.446909
time_pass_2,592.425108
time_pass_3,316.999912
time_pass_4,649.385929
time_pass_5,9.330034
time_pass_6,9.312868
time_pass_7,19.567013
time_pass_8,14.156103
time_pass_9,19.647121
time_pass_10,9.557962
time_pass_11,9.361029
time_pass_12,9.630919
total_time,122336.008072
