time_pass, time
time_pass_1,1267.724991
time_pass_2,1633.573055
time_pass_3,1316.791058
time_pass_4,9.207010
time_pass_5,9.577036
time_pass_6,9.316206
time_pass_7,9.469032
time_pass_8,9.888887
time_pass_9,19.886971
time_pass_10,24.749994
time_pass_11,21.100998
time_pass_12,9.407997
total_time,125061.986923
