time_pass, time
time_pass_1,510.440111
time_pass_2,9.604216
time_pass_3,11.586189
time_pass_4,14.226913
time_pass_5,44.542074
time_pass_6,9.389162
time_pass_7,9.601831
time_pass_8,9.769917
time_pass_9,9.315014
time_pass_10,9.335995
time_pass_11,10.150909
time_pass_12,9.438038
total_time,120688.054085
