time_pass_1,427.474022
time_pass_2,8.888960
time_pass_3,8.974075
time_pass_4,8.877993
time_pass_5,9.186029
time_pass_6,10.535955
time_pass_7,10.464191
time_pass_8,8.924961
time_pass_9,8.989096
time_pass_10,10.250092
time_pass_11,9.662151
time_pass_12,8.903027
total_time,120550.766945
