time_pass, time
time_pass_1,1504.477978
time_pass_2,1035.516977
time_pass_3,869.835138
time_pass_4,9.032011
time_pass_5,9.377003
time_pass_6,9.413004
time_pass_7,9.310007
time_pass_8,9.193182
time_pass_9,9.635210
time_pass_10,19.683123
time_pass_11,23.876190
time_pass_12,75.266123
total_time,124879.440069
