time_pass, time
time_pass_1,969.328880
time_pass_2,2585.436821
time_pass_3,9.356022
time_pass_4,9.500980
time_pass_5,9.788990
time_pass_6,14.651060
time_pass_7,13.767958
time_pass_8,14.853954
time_pass_9,43.478966
time_pass_10,51.511049
time_pass_11,47.886133
time_pass_12,9.418964
total_time,124018.526077
