time_pass, time
time_pass_1,1542.078018
time_pass_2,3967.672825
time_pass_3,9.153128
time_pass_4,725.652218
time_pass_5,425.024033
time_pass_6,179.293871
time_pass_7,194.002151
time_pass_8,78.377962
time_pass_9,47.803879
time_pass_10,9.480953
time_pass_11,9.647846
time_pass_12,9.762049
total_time,127756.268024
