time_pass, time
time_pass_1,1429.087877
time_pass_2,9.267092
time_pass_3,9.548903
time_pass_4,9.341002
time_pass_5,9.731054
time_pass_6,9.727001
time_pass_7,9.182930
time_pass_8,17.849922
time_pass_9,20.092010
time_pass_10,9.372950
time_pass_11,10.231018
time_pass_12,17.888069
total_time,121588.479996
