time_pass, time
time_pass_1,1399.024010
time_pass_2,1708.405018
time_pass_3,1019.015074
time_pass_4,9.450197
time_pass_5,9.392977
time_pass_6,65.459967
time_pass_7,9.093046
time_pass_8,9.644032
time_pass_9,9.804964
time_pass_10,9.790897
time_pass_11,9.178877
time_pass_12,9.778023
total_time,124706.008911
