time_pass, time
time_pass_1,81.435919
time_pass_2,9.348869
time_pass_3,570.903063
time_pass_4,8.975983
time_pass_5,9.410143
time_pass_6,9.394169
time_pass_7,9.391785
time_pass_8,9.443045
time_pass_9,9.415865
time_pass_10,9.435177
time_pass_11,28.550148
time_pass_12,85.392952
total_time,122605.935812
