time_pass_1,529.370785
time_pass_2,8.923054
time_pass_3,9.075165
time_pass_4,14.848948
time_pass_5,9.076834
time_pass_6,9.314060
time_pass_7,9.643078
time_pass_8,9.372950
time_pass_9,8.859158
time_pass_10,9.693146
time_pass_11,9.508848
time_pass_12,8.906126
total_time,120647.017002
