time_pass, time
time_pass_1,385.402918
time_pass_2,9.454966
time_pass_3,9.633064
time_pass_4,9.474993
time_pass_5,32.860041
time_pass_6,9.572029
time_pass_7,9.824991
time_pass_8,9.793997
time_pass_9,12.511969
time_pass_10,9.420872
time_pass_11,9.685993
time_pass_12,9.669065
total_time,121127.919197
