time_pass, time
time_pass_1,1706.777096
time_pass_2,2761.177063
time_pass_3,9.158134
time_pass_4,9.124994
time_pass_5,9.624004
time_pass_6,9.644032
time_pass_7,9.730101
time_pass_8,9.333849
time_pass_9,9.959936
time_pass_10,9.526968
time_pass_11,9.431839
time_pass_12,9.640217
total_time,125801.749945
