time_pass_1,465.505838
time_pass_2,8.816957
time_pass_3,9.681940
time_pass_4,9.181976
time_pass_5,9.077072
time_pass_6,9.490013
time_pass_7,9.138107
time_pass_8,8.937836
time_pass_9,9.201050
time_pass_10,8.958101
time_pass_11,8.810043
time_pass_12,8.827925
total_time,120627.362013
