time_pass, time
time_pass_1,1310.328960
time_pass_2,185.517073
time_pass_3,9.479046
time_pass_4,9.495020
time_pass_5,9.308815
time_pass_6,15.614033
time_pass_7,29.256105
time_pass_8,48.141003
time_pass_9,57.102919
time_pass_10,9.382010
time_pass_11,9.504080
time_pass_12,9.390831
total_time,123145.065069
