time_pass, time
time_pass_1,1790.688038
time_pass_2,2840.054035
time_pass_3,531.975031
time_pass_4,1183.885098
time_pass_5,155.694962
time_pass_6,78.265905
time_pass_7,38.371801
time_pass_8,9.297132
time_pass_9,9.237051
time_pass_10,9.119034
time_pass_11,18.816948
time_pass_12,9.328127
total_time,127292.005062
