time_pass, time
time_pass_1,114.774942
time_pass_2,9.463072
time_pass_3,9.572029
time_pass_4,853.300095
time_pass_5,9.159088
time_pass_6,9.690046
time_pass_7,9.305000
time_pass_8,9.644985
time_pass_9,9.501934
time_pass_10,9.748936
time_pass_11,9.610176
time_pass_12,23.650885
total_time,123603.379965
