time_pass, time
time_pass_1,834.792852
time_pass_2,1029.365063
time_pass_3,287.781000
time_pass_4,53.170919
time_pass_5,14.132977
time_pass_6,106.320143
time_pass_7,145.029068
time_pass_8,9.361029
time_pass_9,10.370016
time_pass_10,50.452948
time_pass_11,9.402990
time_pass_12,17.148972
total_time,122626.081944
