time_pass, time
time_pass_1,1303.220987
time_pass_2,1766.438961
time_pass_3,1106.204987
time_pass_4,475.883007
time_pass_5,1118.667126
time_pass_6,542.582989
time_pass_7,500.768900
time_pass_8,284.703016
time_pass_9,290.760994
time_pass_10,174.542189
time_pass_11,62.553167
time_pass_12,9.641886
total_time,128336.924076
