time_pass, time
time_pass_1,8.966923
time_pass_2,408.802032
time_pass_3,20.848036
time_pass_4,12.819052
time_pass_5,10.831833
time_pass_6,53.122997
time_pass_7,46.069860
time_pass_8,47.558069
time_pass_9,35.450935
time_pass_10,248.002052
time_pass_11,59.175968
time_pass_12,10.107040
total_time,121348.052025
