time_pass, time
time_pass_1,8.207083
time_pass_2,27.884007
time_pass_3,68.501949
time_pass_4,9.640932
time_pass_5,11.686087
time_pass_6,18.388987
time_pass_7,10.088921
time_pass_8,9.541035
time_pass_9,9.674072
time_pass_10,10.776997
time_pass_11,9.883881
time_pass_12,10.111094
total_time,120213.583946
