time_pass, time
time_pass_1,1138.578892
time_pass_2,2118.200064
time_pass_3,1063.827038
time_pass_4,254.434109
time_pass_5,1211.457968
time_pass_6,764.284849
time_pass_7,19.359112
time_pass_8,9.577990
time_pass_9,9.297848
time_pass_10,14.456034
time_pass_11,9.191990
time_pass_12,9.476900
total_time,126979.475021
