time_pass_1,438.575983
time_pass_2,9.190083
time_pass_3,13.516903
time_pass_4,8.907080
time_pass_5,10.369062
time_pass_6,9.480953
time_pass_7,8.985996
time_pass_8,8.938074
time_pass_9,9.526014
time_pass_10,9.887934
time_pass_11,9.094000
time_pass_12,8.825064
total_time,120561.223984
